YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2012,4,12,0,32,23,27.5,86,3,90
2012,4,13,0,31.9,24.8,28.35,82,4,40
2012,4,14,0,32.1,23,27.55,82,3,90
2012,4,15,0,32.1,23,27.55,86,3,60
2012,4,16,0,32.8,22,27.4,82,5,60
2012,4,17,0,30.8,20.5,25.65,83,2,60
2012,4,18,0,31.4,20.5,25.95,82,5,60
2012,4,19,6.4,31.8,23.5,27.65,79,5,40
2012,4,20,1.6,31.5,24.2,27.85,88,5,20
2012,4,21,12.1,32.3,24.8,28.55,92,3,180
2012,4,22,0.4,33,24.4,28.7,85,5,40
2012,4,23,0,31.4,23.5,27.45,85,3,60
2012,4,24,0,32.8,22.6,27.7,83,4,60
2012,4,25,0,33,23.6,28.3,82,3,90
2012,4,26,0,34.8,23,28.9,78,3,40
2012,4,27,0,34.6,23.5,29.05,79,2,90
2012,4,28,0.9,31.8,24,27.9,85,3,90
2012,4,29,0,32.5,23.5,28,83,4,40
2012,4,30,1,32.3,23,27.65,85,3,40
2012,5,1,12.6,30.3,23,26.65,96,-999,-999
2012,5,2,0.6,31.5,23.4,27.45,88,-999,-999
2012,5,3,0,34,24.2,29.1,85,-999,-999
2012,5,4,0,33.5,23.4,28.45,83,-999,-999
2012,5,5,0,34.5,20,27.25,85,-999,-999
2012,5,6,0,33.5,23,28.25,80,-999,-999
2012,5,7,0,33.9,20.6,27.25,78,-999,-999
2012,5,8,0,34.3,23.1,28.7,81,-999,-999
2012,5,9,0,34.2,24.3,29.25,84,-999,-999
2012,5,10,0.4,34.6,23.5,29.05,82,-999,-999
2012,5,11,0,33.5,23,28.25,83,-999,-999
2012,5,12,0,33.8,24,28.9,85,-999,-999
2012,5,13,0,33,24,28.5,84,-999,-999
2012,5,14,0,33,24.2,28.6,82,-999,-999
2012,5,15,-1,31,24,27.5,82,-999,-999
2012,5,16,20.4,33.2,23,28.1,86,-999,-999
2012,5,17,0,33.1,23,28.05,83,-999,-999
